Date,UMC,GFS,TSEM,GSM,ENTG,MKSI,LIN,SHECY,ASML,AMAT,LRCX,KLAC,TER,TOELY,TSM,INTC,MU,SNDK,WDC,ASX,AMKR,NVDA,AVGO,AMD,QCOM,ARM,SNPS,CDNS,MSFT,GOOGL,META,AMZN,VRT,SMH,SOXX,XSD
2023-03-23,7.170424461364746,69.63964080810547,41.41999816894531,4.132042407989502,80.40618133544922,83.86717987060547,326.2147216796875,15.311885833740234,644.5281372070312,119.36798095703125,50.83024597167969,37.73562240600586,106.2237777709961,61.12592697143555,90.27851867675781,28.334075927734375,60.426025390625,,26.53761100769043,6.731141567230225,24.691421508789062,27.13532066345215,61.3315544128418,100.27999877929688,114.89215087890625,,379.3999938964844,207.0,270.141845703125,104.60462188720703,202.5017547607422,98.70999908447266,13.182178497314453,127.6155014038086,142.6066436767578,203.87208557128906
2023-03-24,7.007460117340088,68.95063781738281,41.22999954223633,4.315904140472412,76.99262237548828,82.79519653320312,329.48321533203125,15.672351837158203,628.3898315429688,116.20829772949219,48.7401008605957,36.402095794677734,104.97015380859375,61.2558479309082,88.56056213378906,28.65616798400879,60.24870681762695,,26.530088424682617,6.635848522186279,24.321475982666016,26.724166870117188,61.037960052490234,97.94999694824219,115.45667266845703,,376.55999755859375,204.47999572753906,272.9730529785156,104.44611358642578,204.21664428710938,98.12999725341797,13.042684555053711,125.5979995727539,140.13319396972656,199.7864990234375
2023-03-27,7.05634880065918,67.70243835449219,41.099998474121094,4.383641719818115,77.25897979736328,81.91815185546875,331.729248046875,15.711532592773438,625.0127563476562,115.566650390625,48.12946701049805,36.300193786621094,103.9928970336914,59.72932052612305,86.52765655517578,28.48048210144043,58.89912033081055,,26.49246597290039,6.549219131469727,24.378385543823242,26.4766788482666,60.142784118652344,96.61000061035156,114.38317108154297,,373.9200134277344,205.27000427246094,268.89654541015625,101.49420928955078,201.07424926757812,98.04000091552734,13.142322540283203,124.13296508789062,138.48861694335938,198.99319458007812
2023-03-28,7.007460117340088,66.1546630859375,41.279998779296875,4.470734596252441,74.9898681640625,81.01182556152344,331.98724365234375,15.472529411315918,620.8010864257812,113.16527557373047,47.09168243408203,36.008052825927734,102.86756896972656,59.787784576416016,86.67080688476562,28.587844848632812,58.3967170715332,,26.041015625,6.592534065246582,23.249584197998047,26.35592269897461,59.937461853027344,94.55999755859375,112.29168701171875,,369.8699951171875,203.27999877929688,267.7777099609375,100.07769012451172,198.93304443359375,97.23999786376953,13.162251472473145,123.26972961425781,137.45095825195312,196.44464111328125
2023-03-29,6.999311447143555,69.32009887695312,42.380001068115234,4.567502975463867,79.57746124267578,84.26673126220703,334.2427062988281,15.641006469726562,639.6372680664062,116.51940155029297,50.069129943847656,37.38039779663086,106.0066146850586,60.463348388671875,88.53192138671875,30.764385223388672,62.59324645996094,,27.538318634033203,6.748467445373535,24.169700622558594,26.92874526977539,60.01420974731445,96.08999633789062,115.76205444335938,,375.0400085449219,206.0,272.9147033691406,100.43431091308594,203.56239318847656,100.25,13.660441398620605,127.107421875,141.8691864013672,203.66384887695312
2023-03-30,7.080793380737305,70.45845794677734,42.36000061035156,4.693303108215332,80.56404113769531,85.18277740478516,335.97265625,15.570480346679688,656.67822265625,118.71659851074219,51.58455276489258,38.43634796142578,106.21391296386719,59.76179885864258,88.25516510009766,31.320720672607422,62.149940490722656,,28.04996109008789,6.878412246704102,24.549129486083984,27.326932907104492,60.80576705932617,97.87999725341797,117.89979553222656,,375.94000244140625,207.00999450683594,276.35882568359375,99.93901062011719,206.03073120117188,102.0,13.750117301940918,128.9276123046875,144.20553588867188,204.86370849609375
2023-03-31,7.137831687927246,72.07613372802734,42.470001220703125,4.780395030975342,80.90934753417969,86.36194610595703,339.699951171875,15.836912155151367,660.589111328125,119.41658782958984,51.46417236328125,38.74109649658203,106.12506866455078,57.819541931152344,88.78006744384766,31.88681411743164,59.44093322753906,,28.34340476989746,6.904400825500488,24.681936264038086,27.720123291015625,61.55318832397461,98.01000213623047,118.06639862060547,,386.25,210.08999633789062,280.4938049316406,102.75223541259766,210.09503173828125,103.29000091552734,14.25827407836914,129.8253631591797,145.09959411621094,206.87673950195312
2023-04-03,7.129683017730713,70.60824584960938,42.7400016784668,4.9352264404296875,77.64375305175781,84.95864868164062,342.2420654296875,15.484283447265625,654.0676879882812,118.92076110839844,50.62831115722656,38.723628997802734,105.42420959472656,57.273887634277344,88.6082763671875,32.10154342651367,58.7218017578125,,27.989768981933594,6.861086368560791,24.50170135498047,27.907737731933594,61.64242172241211,96.55999755859375,115.43815612792969,,388.94000244140625,211.38999938964844,279.4526672363281,103.37631225585938,211.2152099609375,102.41000366210938,13.919503211975098,129.08546447753906,143.8465576171875,203.57456970214844
2023-04-04,7.02375602722168,69.2402114868164,42.790000915527344,4.42234992980957,75.92711639404297,82.92188262939453,341.9553527832031,15.26878833770752,648.9146728515625,116.78190612792969,48.95659255981445,38.127716064453125,101.76202392578125,57.77082443237305,87.96883392333984,32.30650329589844,56.416664123535156,,27.041728973388672,6.748467445373535,23.42981719970703,27.39678955078125,60.86910629272461,95.87000274658203,113.18010711669922,,384.92999267578125,211.50999450683594,279.40411376953125,103.73291015625,212.85084533691406,103.94999694824219,13.05264949798584,127.10250854492188,141.1643524169922,198.64608764648438
2023-04-05,6.868941307067871,66.12471008300781,42.45000076293945,4.238487720489502,74.76293182373047,82.0156021118164,339.8623352050781,14.990483283996582,644.2760009765625,114.05972290039062,47.90715026855469,37.03682327270508,99.92598724365234,57.63440704345703,86.0886001586914,32.04298400878906,56.17039489746094,,26.379602432250977,6.6705002784729,22.841699600219727,26.825958251953125,60.35099411010742,92.55999755859375,113.86493682861328,,378.3599853515625,207.55999755859375,276.64093017578125,103.4852523803711,209.63902282714844,101.0999984741211,12.873297691345215,124.87781524658203,138.717041015625,195.04644775390625
2023-04-06,6.950422286987305,66.8037338256836,42.0,4.3352580070495605,73.82569885253906,80.89488983154297,340.7893981933594,14.735908508300781,637.6963500976562,111.26947021484375,47.937252044677734,36.362308502197266,99.09678649902344,56.06566619873047,86.12677764892578,32.02345657348633,57.80403137207031,,26.44732093811035,6.748467445373535,22.870153427124023,26.981639862060547,59.739803314208984,92.47000122070312,113.82791900634766,,375.9200134277344,208.52000427246094,283.704345703125,107.39803314208984,214.2188262939453,102.05999755859375,12.335249900817871,124.50292205810547,138.00241088867188,194.09445190429688
2023-04-10,6.8526434898376465,67.65250396728516,41.91999816894531,4.354611873626709,75.18718719482422,82.73674011230469,342.68170166015625,14.559664726257324,642.0828247070312,113.26250457763672,49.26432800292969,37.13970184326172,101.4066390991211,57.488250732421875,84.96240997314453,31.74041175842285,62.453224182128906,,28.621795654296875,6.609859943389893,23.221126556396484,27.522533416748047,60.19554901123047,95.4800033569336,115.02171325683594,,379.989990234375,213.61000061035156,281.55419921875,105.43669128417969,212.88058471679688,102.16999816894531,12.504636764526367,126.38723754882812,140.43994140625,198.5072479248047
2023-04-11,6.8526434898376465,67.60257720947266,43.470001220703125,4.499765396118164,75.46341705322266,82.58081817626953,342.38543701171875,14.481334686279297,640.26806640625,113.14581298828125,49.269187927246094,36.6777229309082,100.96244812011719,58.072879791259766,85.17237091064453,31.574481964111328,62.74935531616211,,28.870092391967773,6.609859943389893,22.946043014526367,27.11336898803711,59.637149810791016,94.02999877929688,114.35540008544922,,379.3999938964844,213.88999938964844,275.17181396484375,104.35697937011719,211.98843383789062,99.91999816894531,12.504636764526367,125.71638488769531,139.70249938964844,196.96029663085938
2023-04-12,6.787457466125488,65.96493530273438,43.869998931884766,4.325580596923828,71.1224594116211,80.1152572631836,343.4367370605469,14.794655799865723,635.30908203125,110.01532745361328,48.255672454833984,35.923622131347656,100.17274475097656,57.42979049682617,82.91041564941406,31.252397537231445,61.160133361816406,,28.591699600219727,6.5145673751831055,22.765811920166016,26.440750122070312,59.16988754272461,92.33000183105469,111.30147552490234,,376.5199890136719,212.17999267578125,275.81396484375,103.65365600585938,212.1370849609375,97.83000183105469,12.205720901489258,123.48184967041016,137.14749145507812,191.79385375976562
2023-04-13,6.860792636871338,65.83512115478516,44.83000183105469,4.248165130615234,71.87226867675781,81.4308853149414,345.9311218261719,15.107977867126465,645.7413330078125,110.31671142578125,48.37993621826172,36.336097717285156,100.62682342529297,58.05339431762695,83.08220672607422,31.359764099121094,62.18670654296875,,27.748994827270508,6.332643508911133,22.889123916625977,26.4088134765625,59.8933219909668,92.08999633789062,112.09735870361328,,381.55999755859375,217.00999450683594,281.9920349121094,106.41736602783203,218.43182373046875,102.4000015258789,12.385069847106934,124.47826385498047,138.2765350341797,194.3721160888672
2023-04-14,6.8200507164001465,65.75524139404297,45.290000915527344,4.190104007720947,71.25074005126953,80.43687438964844,343.7425231933594,15.06881332397461,646.5079956054688,109.76254272460938,48.621665954589844,36.3991813659668,99.45215606689453,55.968223571777344,83.22534942626953,31.12551498413086,61.82148742675781,,26.680570602416992,6.375959396362305,22.90809440612793,26.703210830688477,59.44237518310547,91.75,111.19969940185547,,381.67999267578125,214.5500030517578,278.3921813964844,107.84379577636719,219.5618896484375,102.51000213623047,12.385069847106934,124.34508514404297,138.06118774414062,193.10279846191406
